Store Company ID,Company Name,Address 1,City,State,Zip,Country,Phone,company_name
1000821910,Pizza Hut,Rte 50,STEVENSVILLE,MD,21666,United States of America,4106432700.0,pizza_hut
2000221487,Papa Murphy's Take 'N' Bake Pizza,1722 Dual Hwy,HAGERSTOWN,MD,21740,United States of America,3017335500.0,papa_murphys_take_n_bake_pizza
1000812700,Pizza Hut,2709 Philadelphia Ave,OCEAN CITY,MD,21842-3446,United States of America,4102895331.0,pizza_hut
2000015957,Pizza Hut,9808 Stephen Decatur Hwy,OCEAN CITY,MD,21842-9382,United States of America,4102138150.0,pizza_hut
1000821832,Pizza Hut,507 Linden Ave,POCOMOKE CITY,MD,21851-1133,United States of America,4109572202.0,pizza_hut
2000157447,Donatos Pizza,10160 Fairfax Blvd,FAIRFAX,VA,22030,United States of America,7032736333.0,donatos_pizza
1000931661,Sbarro,11900 Palace Way,FAIRFAX,VA,22030-8600,United States of America,,sbarro
1000931510,Sbarro,11750L Fair Oaks Mall,FAIRFAX,VA,22033-3308,United States of America,5714320180.0,sbarro
1000817579,Pizza Hut,5624b Ox Rd,FAIRFAX STATION,VA,22039,United States of America,7032392800.0,pizza_hut
1000904473,Everything Yogurt Salad Cafe,6500 Springfield Mall,SPRINGFIELD,VA,22150-1701,United States of America,7039716393.0,everything_yogurt_salad_cafe
1000812972,Pizza Hut,2832 Gallows Rd,VIENNA,VA,22180,United States of America,7035731303.0,pizza_hut
1000897426,Villa Fresh Italian Kitchen,2700 Potomac Mills Cir,PRINCE WILLIAM,VA,22192-4650,United States of America,7034949354.0,villa_fresh_italian_kitchen
1000890943,Green Leaf's Grill,1235 Jefferson Davis Hwy,ARLINGTON,VA,22202,United States of America,7034143788.0,green_leafs_grill
1000937751,Sbarro,1688 Crystal Square Arc,ARLINGTON,VA,22202-3322,United States of America,7034138244.0,sbarro
2000242734,Little Caesars Pizza,510 S Van Dorn St,ALEXANDRIA,VA,22304-4612,United States of America,7032128608.0,little_caesars_pizza
1000818490,Pizza Hut,640 Warrenton Rd,FREDERICKSBURG,VA,22406-1028,United States of America,5408999000.0,pizza_hut
2000003495,Sbarro,3102 Plank Rd,FREDERICKSBURG,VA,22407,United States of America,5407860858.0,sbarro
2000182606,Sbarro,Square Mall,CHARLOTTESVILLE,VA,22901,United States of America,,sbarro
1000809318,Pizza Hut,1718 Seminole Trl,CHARLOTTESVILLE,VA,22901-1416,United States of America,4349731616.0,pizza_hut
1000811058,Pizza Hut,2125 Ivy Rd,CHARLOTTESVILLE,VA,22903-1718,United States of America,4349795588.0,pizza_hut
1000913558,Domino's Pizza,1751 George Washington Memorial Hwy,GLOUCESTER POINT,VA,23062-2221,United States of America,8046429995.0,dominos_pizza
2000025003,CiCi's Pizza,15408 Wc Commons Way,MIDLOTHIAN,VA,23113-7320,United States of America,8047944445.0,cicis_pizza
1000934702,Sbarro,1404 N Parham Rd,RICHMOND,VA,23229,United States of America,8047405930.0,sbarro
1000865528,CiCi's Pizza,4360 S Laburnum Ave,HENRICO,VA,23231-2418,United States of America,8047269464.0,cicis_pizza
2000216135,Domino's Pizza,5600 Jefferson Davis Hwy,NORTH CHESTERFIELD,VA,23234-2244,United States of America,8042757499.0,dominos_pizza
1000934801,Sbarro,1410 Greenbrier Pkwy,CHESAPEAKE,VA,23320,United States of America,7575230768.0,sbarro
1000953092,Sbarro,4200 Portsmouth Blvd,CHESAPEAKE,VA,23321-2163,United States of America,7574656280.0,sbarro
2000196594,Pizza Inn,1229 Cedar Rd,CHESAPEAKE,VA,23322-7103,United States of America,7573129600.0,pizza_inn
2000157450,Donatos Pizza,,VIRGINIA BEACH,VA,23451,United States of America,,donatos_pizza
2000173219,Little Caesars Pizza,550 First Colonial Rd,VIRGINIA BEACH,VA,23451,United States of America,7574280980.0,little_caesars_pizza
1000810818,Pizza Hut,209 20th St,VIRGINIA BEACH,VA,23451-3316,United States of America,7574222799.0,pizza_hut
1000961447,Sbarro,701 Lynnhaven Pkwy,VIRGINIA BEACH,VA,23452,United States of America,7574310492.0,sbarro
1000931441,Sbarro,1170 Amphibious Dr,VIRGINIA BEACH,VA,23459-8620,United States of America,,sbarro
1000885831,Chuck E. Cheese's,920 N Military Hwy,NORFOLK,VA,23502-3712,United States of America,7574610221.0,chuck_e_cheeses
2000157448,Donatos Pizza,,NORFOLK,VA,23503,United States of America,,donatos_pizza
1000947331,Sbarro,300 Monticello Ave,NORFOLK,VA,23510-2433,United States of America,7576221677.0,sbarro
1000814794,Pizza Hut,3650 N Military Hwy,NORFOLK,VA,23518-5504,United States of America,7578534267.0,pizza_hut
1000805542,Pizza Hut,1070 W Mercury Blvd,HAMPTON,VA,23666-3378,United States of America,7578386632.0,pizza_hut
1000922925,Domino's Pizza,5660 Portsmouth Blvd,PORTSMOUTH,VA,23701,United States of America,7574659120.0,dominos_pizza
1000950432,Sbarro,379 Southpark Cir,COLONIAL HEIGHTS,VA,23834,United States of America,8045204036.0,sbarro
1000844570,CiCi's Pizza,2037 Colonial Ave SW,ROANOKE,VA,24015-3210,United States of America,5403447711.0,cicis_pizza
1000814093,Pizza Hut,3260 Electric Rd,ROANOKE,VA,24018-6400,United States of America,5407746943.0,pizza_hut
1000819112,Pizza Hut,704 N Coalter St,STAUNTON,VA,24401-3406,United States of America,5408858875.0,pizza_hut
1000949777,Sbarro,3405 Candlers Mountain Rd,LYNCHBURG,VA,24502-2217,United States of America,4342393737.0,sbarro
1000934194,Papa John's Pizza,1362 American Way,BEDFORD,VA,24523-2940,United States of America,5405875777.0,papa_johns_pizza
1000923959,Domino's Pizza,645D W Main St,DANVILLE,VA,24541,United States of America,4347933278.0,dominos_pizza
1000815379,Pizza Hut,4033 Halifax Rd,SOUTH BOSTON,VA,24592-4831,United States of America,3166341888.0,pizza_hut
1000824025,Fox's Pizza Den,37620 Coal River Rd,WHITESVILLE,WV,25209-9101,United States of America,3048541500.0,foxs_pizza_den
1000821975,Pizza Hut,US Rte 340 Willow Spring Dr,CHARLES TOWN,WV,25414,United States of America,3047250419.0,pizza_hut
1000821678,Pizza Hut,Eastgate Shopping Ctr,KERMIT,WV,25674,United States of America,3043934490.0,pizza_hut
1000815949,Pizza Hut,4341 Us Route 60,HUNTINGTON,WV,25705-2942,United States of America,,pizza_hut
1000821933,Pizza Hut,Town & Country Shopping Ctr,BECKLEY,WV,25801,United States of America,3042528686.0,pizza_hut
1000810393,Pizza Hut,2000 Grand Central Ave,VIENNA,WV,26105-1252,United States of America,,pizza_hut
2000216213,Domino's Pizza,128 Elizabeth Pike,MINERAL WELLS,WV,26150-8436,United States of America,3044890062.0,dominos_pizza
1000822780,Fox's Pizza Den,1206 E State Ave,TERRA ALTA,WV,26764,United States of America,3047895550.0,foxs_pizza_den
1000821658,Pizza Hut,Benson University Ctr,WINSTON SALEM,NC,27109,United States of America,3367584865.0,pizza_hut
1000820979,Pizza Hut,903 Nc Highway 66 S,KERNERSVILLE,NC,27284-3132,United States of America,3369965501.0,pizza_hut
1000821973,Pizza Hut,Us Hwy 64,PITTSBORO,NC,27312,United States of America,9195421057.0,pizza_hut
2000015754,Pizza Hut,440 East St,PITTSBORO,NC,27312-9709,United States of America,9195421087.0,pizza_hut
1000909161,Domino's Pizza,1056 Alamance Church Rd,GREENSBORO,NC,27406-3808,United States of America,3363701471.0,dominos_pizza
1000814902,Pizza Hut,3735 Battleground Ave,GREENSBORO,NC,27410-2345,United States of America,3362284245.0,pizza_hut
1000831912,Pizza Inn,1301 E Williams St,APEX,NC,27502-2188,United States of America,9193629611.0,pizza_inn
2000012781,Little Caesars Pizza,804 Perry Rd,APEX,NC,27502-7701,United States of America,9193871100.0,little_caesars_pizza
2000216112,Domino's Pizza,5016 Commons Hill Dr,CARY,NC,27519-2560,United States of America,9194613781.0,dominos_pizza
1000910284,Domino's Pizza,119 Raleigh Rd,HENDERSON,NC,27536-4905,United States of America,2524382727.0,dominos_pizza
1000813798,Pizza Hut,315 N Madison Blvd,ROXBORO,NC,27573-5354,United States of America,,pizza_hut
2000015725,Pizza Hut,4011 Capital Blvd,RALEIGH,NC,27604-3486,United States of America,,pizza_hut
1000815145,Pizza Hut,3921 Western Blvd,RALEIGH,NC,27606-1936,United States of America,9198513583.0,pizza_hut
1000821999,Pizza Hut,Yuppie Shpg Ctr,RALEIGH,NC,27612,United States of America,9197811133.0,pizza_hut
2000015814,Pizza Hut,5800 Duraleigh Rd,RALEIGH,NC,27612-2550,United States of America,,pizza_hut
1000953571,Sbarro,4325 Glenwood Ave,RALEIGH,NC,27612-4551,United States of America,9197819814.0,sbarro
2000198809,Villa Fresh Italian Kitchen,1058 W Club Blvd,DURHAM,NC,27701,United States of America,9192861112.0,villa_fresh_italian_kitchen
2000030736,Pizza Hut,4201 University Dr,DURHAM,NC,27707-2533,United States of America,,pizza_hut
1000866836,CiCi's Pizza,4600 Chapel Hill Blvd,DURHAM,NC,27707-2669,United States of America,9194032424.0,cicis_pizza
2000003401,Sbarro,2 Galleria Dr,TAUNTON,MA,2780,United States of America,5088243745.0,sbarro
2000015314,Pizza Hut,106 W Nashville Drive,ROCKY MOUNT,NC,27803,United States of America,,pizza_hut
1000812952,Pizza Hut,2820 Sunset Ave,ROCKY MOUNT,NC,27804-3643,United States of America,,pizza_hut
1000860454,Fox's Pizza Den,3620 US Highway 17 S,CHOCOWINITY,NC,27817-8544,United States of America,2529463697.0,foxs_pizza_den
1000961799,Sbarro,714 Greenville Blvd SE,GREENVILLE,NC,27858-5104,United States of America,2523554929.0,sbarro
1000858377,Pizza Inn,3332 Airport Blvd NW,WILSON,NC,27896-8811,United States of America,2522654646.0,pizza_inn
2000216216,Domino's Pizza,205 W Granville St,WINDSOR,NC,27983-1813,United States of America,2527943433.0,dominos_pizza
1000964028,Sbarro,8111 Concord Mills Blvd,CONCORD,NC,28027-4402,United States of America,,sbarro
1000914696,Domino's Pizza,20124 W Catawba Ave,CORNELIUS,NC,28031,United States of America,7048968007.0,dominos_pizza
1000817429,Pizza Hut,5465 Highway 49 S,HARRISBURG,NC,28075-8474,United States of America,7044547100.0,pizza_hut
2000033468,Pizza Hut,1031 Shelby Rd,KINGS MOUNTAIN,NC,28086-2739,United States of America,,pizza_hut
1000808551,Pizza Hut,1544 Matthews Mint Hill Rd,MATTHEWS,NC,28105-4623,United States of America,,pizza_hut
2000051795,Gatti's Pizza,122 S Avalon,SALISBURY,NC,28146,United States of America,7046391234.0,gattis_pizza
2000015791,Pizza Hut,511 S Highway 27,STANLEY,NC,28164-2045,United States of America,,pizza_hut
1000819753,Pizza Hut,7631 Sharon Lakes Rd,CHARLOTTE,NC,28210-7420,United States of America,,pizza_hut
2000172834,Little Caesars Pizza,10110 Johnston Rd,CHARLOTTE,NC,28210-9202,United States of America,7045429782.0,little_caesars_pizza
1000817398,Pizza Hut,5422 E Independence Blvd,CHARLOTTE,NC,28212-0502,United States of America,,pizza_hut
1000819864,Pizza Hut,7802 Fairview Rd,CHARLOTTE,NC,28226-4945,United States of America,,pizza_hut
1000855410,Little Caesars Pizza,3020 Prosperity Church Rd,CHARLOTTE,NC,28269,United States of America,7045483545.0,little_caesars_pizza
2000172836,Little Caesars Pizza,1916 Sardis Rd N,CHARLOTTE,NC,28270,United States of America,7048418300.0,little_caesars_pizza
2000015892,Pizza Hut,7705 E South Tryon,CHARLOTTE,NC,28273,United States of America,,pizza_hut
2000172833,Little Caesars Pizza,12820 S Tryon St,CHARLOTTE,NC,28273-7902,United States of America,7045836100.0,little_caesars_pizza
1000807860,Pizza Hut,1408 N Sandhills Blvd,ABERDEEN,NC,28315-2302,United States of America,9109447669.0,pizza_hut
1000821936,Pizza Hut,Tri City Shopping Ctr Hwy 74,ROCKINGHAM,NC,28379,United States of America,,pizza_hut
2000030872,Pizza Hut,7316 Market St,WILMINGTON,NC,28411-9452,United States of America,,pizza_hut
2000015779,Pizza Hut,4930 Long Beach Rd SE,SOUTHPORT,NC,28461,United States of America,,pizza_hut
2000216116,Domino's Pizza,106 Southport Supply Rd,SUPPLY,NC,28462,United States of America,9107543688.0,dominos_pizza
1000908821,Domino's Pizza,10207 Beach Dr SW,CALABASH,NC,28467-2703,United States of America,9105794555.0,dominos_pizza
1000921231,Domino's Pizza,Holden Beach & Hwy 17B,SHALLOTTE,NC,28470,United States of America,9107553355.0,dominos_pizza
1000863988,Pizza Inn,4121 Arendell St,MOREHEAD CITY,NC,28557-2854,United States of America,2527260101.0,pizza_inn
1000940182,Sbarro,1960 US Highway 70 SE,HICKORY,NC,28602-5049,United States of America,8283231973.0,sbarro
1000817118,Pizza Hut,520 W Fleming Dr,MORGANTON,NC,28655-3924,United States of America,8284335390.0,pizza_hut
2000015357,Pizza Hut,1181 Hwy 70 E,VALDESE,NC,28690,United States of America,,pizza_hut
1000920069,Domino's Pizza,1350 Asheville Hwy,BREVARD,NC,28712,United States of America,8288833070.0,dominos_pizza
2000015610,Pizza Hut,25 New Clyde Hwy (a/k/a US 19/23),CANTON,NC,28716,United States of America,,pizza_hut
1000878710,Pizza Inn,712 Upward Rd,FLAT ROCK,NC,28731-8747,United States of America,8286976465.0,pizza_inn
1000818982,Pizza Hut,7 Pisgah Hwy,PISGAH FOREST,NC,28768,United States of America,,pizza_hut
1000925352,Domino's Pizza,78 Waynesville Plz,WAYNESVILLE,NC,28786-2991,United States of America,8284569119.0,dominos_pizza
1000819205,Pizza Hut,71 Tower Hill,WAKEFIELD,RI,2880,United States of America,4017892050.0,pizza_hut
2000015898,Pizza Hut,790 Fairview Rd,ASHEVILLE,NC,28803-1140,United States of America,,pizza_hut
1000808167,Pizza Hut,1477 Merrimon Ave,ASHEVILLE,NC,28804-1341,United States of America,,pizza_hut
1000805972,Pizza Hut,1115 Tunnel Rd,ASHEVILLE,NC,28805-2019,United States of America,8282988474.0,pizza_hut
1000819792,Pizza Hut,771 Patton Ave,ASHEVILLE,NC,28806-3838,United States of America,8282545807.0,pizza_hut
2000015325,Pizza Hut,110 Highway 64 W,MURPHY,NC,28906,United States of America,,pizza_hut
2000216136,Domino's Pizza,8909 Old Number Six Hwy,SANTEE,SC,29142,United States of America,8038542208.0,dominos_pizza
1000818278,Pizza Hut,621 Saint Andrews Rd,COLUMBIA,SC,29210-5112,United States of America,,pizza_hut
1000927958,Sbarro,100 Columbiana Cir,COLUMBIA,SC,29212-2256,United States of America,8037819928.0,sbarro
2000216121,Domino's Pizza,1121 Hyatt St,GAFFNEY,SC,29341-3310,United States of America,8644874400.0,dominos_pizza
1000810497,Pizza Hut,201 Inman Rd,LYMAN,SC,29365-1409,United States of America,,pizza_hut
1000809490,Pizza Hut,1762 Savannah Hwy,CHARLESTON,SC,29407,United States of America,,pizza_hut
1000875410,CiCi's Pizza,630 Skylark Dr,CHARLESTON,SC,29407-1718,United States of America,8435562500.0,cicis_pizza
2000015301,Pizza Hut,1028 Saint Andrews Blvd,CHARLESTON,SC,29407-7139,United States of America,,pizza_hut
2000200054,Papa Murphy's Take 'N' Bake Pizza,923 Folly Rd,CHARLESTON,SC,29412-3919,United States of America,8435737358.0,papa_murphys_take_n_bake_pizza
1000812395,Pizza Hut,2571 Ashley River Rd,CHARLESTON,SC,29414-4616,United States of America,,pizza_hut
2000216126,Domino's Pizza,2410 Highway 174,EDISTO ISLAND,SC,29438-6419,United States of America,8438690090.0,dominos_pizza
1000912469,Domino's Pizza,1515 Palm Blvd,ISLE OF PALMS,SC,29451-2294,United States of America,8438864242.0,dominos_pizza
1000804847,Pizza Hut,1000 Johnnie Dodds Blvd,MOUNT PLEASANT,SC,29464-3187,United States of America,8438849500.0,pizza_hut
1000809990,Pizza Hut,1901 W Lucas St,FLORENCE,SC,29501-1231,United States of America,8436760777.0,pizza_hut
1000869686,Fox's Pizza Den,508 2nd Loop Rd,FLORENCE,SC,29505-2817,United States of America,8436622130.0,foxs_pizza_den
2000015377,Pizza Hut,125 N Boulevard,LAKE CITY,SC,29560,United States of America,,pizza_hut
1000814163,Pizza Hut,3301 N Kings Hwy,MYRTLE BEACH,SC,29577-2927,United States of America,8436267418.0,pizza_hut
2000015902,Pizza Hut,80 S Kings Hwy,NORTH MYRTLE BEACH,SC,29582,United States of America,,pizza_hut
1000811083,Pizza Hut,2131 Woodruff Rd,GREENVILLE,SC,29607-5960,United States of America,,pizza_hut
2000200057,Papa Murphy's Take 'N' Bake Pizza,3935 Pelham Rd,GREENVILLE,SC,29615,United States of America,8642884441.0,papa_murphys_take_n_bake_pizza
1000948372,Sbarro,3131 N Main St,ANDERSON,SC,29621-2764,United States of America,8642254956.0,sbarro
1000814211,Pizza Hut,3319 N Main St,ANDERSON,SC,29621-4113,United States of America,,pizza_hut
1000818193,Pizza Hut,6146 Calhoun Memorial Hwy,EASLEY,SC,29640-3787,United States of America,,pizza_hut
1000824086,Pizza Inn,1020 S Pendleton St,EASLEY,SC,29642-1042,United States of America,8648558770.0,pizza_inn
1000810987,Pizza Hut,2113 Old Spartanburg Rd,GREER,SC,29650,United States of America,,pizza_hut
1000912213,Domino's Pizza,148 Highway 274,CLOVER,SC,29710,United States of America,8038317075.0,dominos_pizza
1000811028,Pizza Hut,212 S Van L Mungo Blvd,PAGELAND,SC,29728-1950,United States of America,8436752100.0,pizza_hut
1000865573,Fox's Pizza Den,4372 Bluffton Pkwy,BLUFFTON,SC,29910-4755,United States of America,8438363697.0,foxs_pizza_den
1000816281,Pizza Hut,458 William Hilton Pkwy,HILTON HEAD ISLAND,SC,29926-2426,United States of America,,pizza_hut
1000820607,Pizza Hut,8514 Holcomb Bridge Rd,ALPHARETTA,GA,30022-6813,United States of America,,pizza_hut
1000812197,Pizza Hut,2500 N Point Ct,ALPHARETTA,GA,30022-8223,United States of America,7706677400.0,pizza_hut
1000922530,Domino's Pizza,5330 Lilburn Stone Mountain Rd Sw,LILBURN,GA,30047-5313,United States of America,7709355555.0,dominos_pizza
1000812386,Pizza Hut,2565 E Piedmont Rd,MARIETTA,GA,30062-1733,United States of America,,pizza_hut
1000865432,Chuck E. Cheese's,4340 Roswell Rd,MARIETTA,GA,30062-6449,United States of America,7709710002.0,chuck_e_cheeses
2000242678,Little Caesars Pizza,2986 Johnson Ferry Rd,MARIETTA,GA,30062-8397,United States of America,7706454678.0,little_caesars_pizza
1000812588,Pizza Hut,2650 Dallas Hwy SW,MARIETTA,GA,30064-7508,United States of America,,pizza_hut
2000172563,Little Caesars Pizza,24 E Crossville Rd,ROSWELL,GA,30075-7683,United States of America,7705940964.0,little_caesars_pizza
1000818735,Pizza Hut,665d Holcomb Bridge Rd,ROSWELL,GA,30076,United States of America,,pizza_hut
1000812339,Pizza Hut,2542 Atlanta Rd SE,SMYRNA,GA,30080-2050,United States of America,,pizza_hut
2000242668,Little Caesars Pizza,2628 Pleasant Hill Rd,DULUTH,GA,30096,United States of America,6784175191.0,little_caesars_pizza
1000810780,Pizza Hut,2070 Pleasant Hill Rd,DULUTH,GA,30096-4659,United States of America,7704760637.0,pizza_hut
1000821539,Pizza Hut,9775 Medlock Bridge Rd,DULUTH,GA,30097-5986,United States of America,,pizza_hut
1000814098,Pizza Hut,3265 Cobb Pkwy NW,ACWORTH,GA,30101,United States of America,7709660555.0,pizza_hut
2000216141,Domino's Pizza,6192 Joe Frank Harris Pkwy NW,ADAIRSVILLE,GA,30103-2446,United States of America,7708775501.0,dominos_pizza
2000015398,Pizza Hut,1336 Hwy 113,CARTERSVILLE,GA,30120,United States of America,,pizza_hut
1000806233,Pizza Hut,1150 Veterans Memorial Hwy SW,MABLETON,GA,30126-3144,United States of America,,pizza_hut
1000809671,Pizza Hut,1808 Turner McCall Blvd SW,ROME,GA,30161-3327,United States of America,,pizza_hut
1000810996,Pizza Hut,2115 Shorter Ave SW,ROME,GA,30165-2017,United States of America,7062357420.0,pizza_hut
2000144456,Fox's Pizza Den,3672 Martha Berry Hwy NE,ROME,GA,30165-9702,United States of America,7062374992.0,foxs_pizza_den
2000303527,Villa Fresh Italian Kitchen,915 Ridgewalk Pkwy,WOODSTOCK,GA,30188-4896,United States of America,6785407040.0,villa_fresh_italian_kitchen
