Store Company ID,Industry ID,Industry Name,Company Name,Address 1,City,State,Zip,Listing Type,Country,Phone,Google Link,reviews_scraped,difference,proportion,review_count,company_name
1000805961,51,Locations: Chain Restaurants,Pizza Hut,1114 W Michigan Ave,MARSHALL,MI,49068-1452,Location,United States of America,2697819161.0,"https://www.google.com/maps/place/Pizza+Hut/@42.2356833,-86.7557128,7z/data=!4m8!1m2!2m1!1sPizza+Hut+1114+W+Michigan+Ave+MARSHALL+MI+49068-1452!3m4!1s0x8817e2d99e817775:0x3b47d3f7571bf3a5!8m2!3d42.2722519!4d-84.9791676?hl=en",0,-186.0,0.0,186.0,pizza_hut
1000806371,51,Locations: Chain Restaurants,Pizza Hut,1175 Texas Palmyra Hwy,HONESDALE,PA,18431-7679,Location,United States of America,5702539280.0,"https://www.google.com/maps/place/Pizza+Hut/@41.5530362,-75.2262318,17z/data=!4m5!3m4!1s0x89c4b39e3291cfbd:0x3db2e44baa458f06!8m2!3d41.5530322!4d-75.2240431?hl=en",0,-205.0,0.0,205.0,pizza_hut
1000806176,51,Locations: Chain Restaurants,Pizza Hut,1141 Dunn Ave,JACKSONVILLE,FL,32218-4831,Location,United States of America,9047513700.0,"https://www.google.com/maps/place/Pizza+Hut/@30.3087571,-81.9188006,10z/data=!4m8!1m2!2m1!1sPizza+Hut+JACKSONVILLE+FL!3m4!1s0x88e5b03c6dc78379:0x444cc18b7ccbfd64!8m2!3d30.4301702!4d-81.6647069?hl=en",0,-382.0,0.0,382.0,pizza_hut
1000806032,51,Locations: Chain Restaurants,Pizza Hut,1120 Woodlawn Rd,LINCOLN,IL,62656-9784,Location,United States of America,2177323370.0,"https://www.google.com/maps/place/Pizza+Hut/@40.1580882,-89.3893495,17z/data=!3m1!4b1!4m5!3m4!1s0x880b27f1de4b1537:0x909823bf61225867!8m2!3d40.1580882!4d-89.3893495",0,-206.0,0.0,206.0,pizza_hut
1000806066,51,Locations: Chain Restaurants,Pizza Hut,1125 N Pontiac Trl,WALLED LAKE,MI,48390-3138,Location,United States of America,2486699383.0,"https://www.google.com/maps/place/Pizza+Hut/@42.543052,-83.4768784,17z/data=!3m1!4b1!4m5!3m4!1s0x8824a5bd6b53bf07:0x4fee3b7bed0f8649!8m2!3d42.543052!4d-83.4768784",0,-148.0,0.0,148.0,pizza_hut
1000806081,51,Locations: Chain Restaurants,Pizza Hut,1129 E Main St,GREENWOOD,IA,52057-1829,Location,United States of America,5639275949.0,"https://www.google.com/maps/place/Pizza+Hut/@42.4837309,-91.4372376,17z/data=!3m1!4b1!4m5!3m4!1s0x87e4b38ac6cfe5e7:0x67fbad3be1790abd!8m2!3d42.4837309!4d-91.4372376",0,-143.0,0.0,143.0,pizza_hut
1000806426,51,Locations: Chain Restaurants,Pizza Hut,1189 Loucks Rd,YORK,PA,17404-2203,Location,United States of America,7178486275.0,"https://www.google.com/maps/place/Pizza+Hut/@39.9795639,-76.7585671,17z/data=!4m5!3m4!1s0x89c88c38ae4f1057:0x7c437be2e978479d!8m2!3d39.9795598!4d-76.7563784?hl=en",0,-294.0,0.0,294.0,pizza_hut
1000806507,51,Locations: Chain Restaurants,Pizza Hut,1200 Cirby Way,ROSEVILLE,CA,95661-4584,Location,United States of America,9167733200.0,"https://www.google.com/maps/place/Pizza+Hut/@38.7145422,-121.297439,13z/data=!4m8!1m2!2m1!1sPizza+Hut+1200+Cirby+Way+ROSEVILLE+CA+95661-4584!3m4!1s0x809b200651c3756b:0x9fee94c1d23908e4!8m2!3d38.7290769!4d-121.2705901?hl=en",0,-67.0,0.0,67.0,pizza_hut
1000806114,51,Locations: Chain Restaurants,Pizza Hut,11315 E Independence Blvd,MATTHEWS,NC,28105-4713,Location,United States of America,7048472603.0,"https://www.google.com/maps/place/Pizza+Hut/@35.1178441,-80.6982038,17z/data=!4m5!3m4!1s0x88542475aadeb7fd:0xbc027f9012b1791a!8m2!3d35.1178397!4d-80.6960151?hl=en",0,-185.0,0.0,185.0,pizza_hut
1000806212,51,Locations: Chain Restaurants,Pizza Hut,11498 S Cleveland Ave,FORT MYERS,FL,33907-2876,Location,United States of America,2399364871.0,"https://www.google.com/maps/place/Pizza+Hut/@26.591248,-81.9936201,11z/data=!4m8!1m2!2m1!1sPizza+Hut+FORT+MYERS+FL!3m4!1s0x88db40047071c90f:0xb48c4fb794efbbca!8m2!3d26.5729045!4d-81.8725264?hl=en",0,-400.0,0.0,400.0,pizza_hut
1000806306,51,Locations: Chain Restaurants,Pizza Hut,1164 Wilkinson Rd,RICHMOND,VA,23227-1623,Location,United States of America,8042627200.0,,0,,0.0,,pizza_hut
1000806620,51,Locations: Chain Restaurants,Pizza Hut,1207 19th Ave N,FARGO,ND,58102-2202,Location,United States of America,7012375243.0,,0,-195.0,0.0,195.0,pizza_hut
1000806641,51,Locations: Chain Restaurants,Pizza Hut,1208 Nevada Hwy,BOULDER CITY,NV,89005-1841,Location,United States of America,7022935808.0,"https://www.google.com/maps/place/Pizza+Hut/@35.9722843,-114.8517314,17z/data=!4m8!1m2!2m1!1sPizza+Hut+1208+Nevada+Hwy+BOULDER+CITY+NV+89005-1841!3m4!1s0x80c92b2cee73a299:0x5a653449ede49ca3!8m2!3d35.97228!4d-114.8495427?hl=en",0,-325.0,0.0,325.0,pizza_hut
1000806690,51,Locations: Chain Restaurants,Pizza Hut,1211 Tara Hills Dr,PINOLE,CA,94564-2511,Location,United States of America,5107418899.0,"https://www.google.com/maps/place/Pizza+Hut/@37.9915544,-122.310718,16z/data=!4m8!1m2!2m1!1sPizza+Hut+1211+Tara+Hills+Dr+PINOLE+CA+94564-2511!3m4!1s0x808576fe2b819ebb:0xbef5ec8b941d240a!8m2!3d37.9954863!4d-122.3052362?hl=en",0,-107.0,0.0,107.0,pizza_hut
1000806682,51,Locations: Chain Restaurants,Pizza Hut,1211 7th St S,CLANTON,AL,35045-3723,Location,United States of America,2057557405.0,"https://www.google.com/maps/place/Pizza+Hut/@32.8210555,-86.61421,17z/data=!3m1!4b1!4m5!3m4!1s0x888ec7b1afc746a7:0x42675179f7378c1a!8m2!3d32.8210555!4d-86.61421",0,-246.0,0.0,246.0,pizza_hut
1000806688,51,Locations: Chain Restaurants,Pizza Hut,1211 Porter Wagoner Blvd,WEST PLAINS,MO,65775-1826,Location,United States of America,4172568157.0,"https://www.google.com/maps/place/Pizza+Hut/@36.9452035,-92.3463439,10z/data=!4m8!1m2!2m1!1sPizza+Hut+WEST+PLAINS+MO!3m4!1s0x87d0570a0247a8b9:0x6eb6c506ce4826e8!8m2!3d36.7404334!4d-91.8714109?hl=en",0,-198.0,0.0,198.0,pizza_hut
1000806735,51,Locations: Chain Restaurants,Pizza Hut,1216 N Main Ave,ERWIN,TN,37650-9122,Location,United States of America,4237433451.0,"https://www.google.com/maps/place/Pizza+Hut/@36.1589041,-82.402077,17z/data=!3m1!4b1!4m5!3m4!1s0x885a6fce223343f7:0x1dbdbedc78d36bb5!8m2!3d36.1588998!4d-82.3998883?hl=en",0,-128.0,0.0,128.0,pizza_hut
1000806743,51,Locations: Chain Restaurants,Pizza Hut,1217 Mount Hermon Rd,SALISBURY,MD,21804-5111,Location,United States of America,4107498306.0,"https://www.google.com/maps/place/Pizza+Hut/@38.3488692,-75.6280627,13z/data=!4m8!1m2!2m1!1sPizza+Hut+SALISBURY+MD!3m4!1s0x89b9030944ed8bc7:0x923acfe1e5fd27e5!8m2!3d38.3679501!4d-75.5707777?hl=en",0,-446.0,0.0,446.0,pizza_hut
1000806883,51,Locations: Chain Restaurants,Pizza Hut,12336 Woodside Ave,LAKESIDE,CA,92040-3016,Location,United States of America,6194438000.0,"https://www.google.com/maps/place/Pizza+Hut/@32.8180771,-116.9907687,13z/data=!4m8!1m2!2m1!1sPizza+Hut+12336+Woodside+Ave+LAKESIDE+CA+92040-3016!3m4!1s0x80dbe277664c9cc1:0x2b02b1c5cbf8705a!8m2!3d32.8575894!4d-116.9265367?hl=en",0,-51.0,0.0,51.0,pizza_hut
1000806764,51,Locations: Chain Restaurants,Pizza Hut,1220 South Ave,PLAINFIELD,NJ,07062-1920,Location,United States of America,9087566700.0,"https://www.google.com/maps/place/Pizza+Hut/@40.674717,-74.8353563,9z/data=!4m8!1m2!2m1!1sPizza+Hut+1220+South+Ave+PLAINFIELD+NJ+07062-1920!3m4!1s0x89c3b0a3fe3ee639:0x2adf130b9f6628d7!8m2!3d40.6307939!4d-74.3986054?hl=en",0,-147.0,0.0,147.0,pizza_hut
1000806808,51,Locations: Chain Restaurants,Pizza Hut,1224 W Main St,SALEM,VA,24153-4726,Location,United States of America,5403752111.0,"https://www.google.com/maps/place/Pizza+Hut/@37.2897185,-80.0771932,17z/data=!3m1!4b1!4m5!3m4!1s0x884d0a15c4216309:0x531f887fc94c9433!8m2!3d37.2897185!4d-80.0771932",0,-87.0,0.0,87.0,pizza_hut
1000807009,51,Locations: Chain Restaurants,Pizza Hut,12571 State Route 143,HIGHLAND,IL,62249-1073,Location,United States of America,6186541144.0,"https://www.google.com/maps/place/Pizza+Hut/@40.6169014,-91.0178347,6z/data=!4m8!1m2!2m1!1sPizza+Hut+HIGHLAND+IL!3m4!1s0x8875ddc1fa571061:0x9e7638914b7ab9cc!8m2!3d38.7548451!4d-89.6807429?hl=en",0,-121.0,0.0,121.0,pizza_hut
1000807049,51,Locations: Chain Restaurants,Pizza Hut,1266 National Hwy,CUMBERLAND,MD,21502-7607,Location,United States of America,3017298056.0,"https://www.google.com/maps/place/Pizza+Hut/@39.6363215,-78.8446874,17z/data=!4m5!3m4!1s0x89ca8fd749b4c869:0x6794a8b7761547bc!8m2!3d39.6363174!4d-78.8424987?hl=en",0,-133.0,0.0,133.0,pizza_hut
1000807083,51,Locations: Chain Restaurants,Pizza Hut,935 Worcester St,NATICK,MA,1760,Location,United States of America,5086501100.0,"https://www.google.com/maps/place/Pizza+Hut/@42.2999886,-71.3648509,17z/data=!4m8!1m2!2m1!1sPizza+Hut+935+Worcester+St+NATICK+MA+1760!3m4!1s0x89e388820bfc655f:0x56c299455e184c08!8m2!3d42.2999847!4d-71.3626622?hl=en",0,-178.0,0.0,178.0,pizza_hut
1000807135,51,Locations: Chain Restaurants,Pizza Hut,129 Lowes Blvd,LEXINGTON,NC,27292-5348,Location,United States of America,3362494366.0,"https://www.google.com/maps/place/Pizza+Hut/@35.7992418,-80.3863548,12z/data=!4m8!1m2!2m1!1sPizza+Hut+LEXINGTON+NC!3m4!1s0x885399f2736a27d7:0x5d3fe7817a1b5ff!8m2!3d35.7910001!4d-80.2585468?hl=en",0,-355.0,0.0,355.0,pizza_hut
1000807040,51,Locations: Chain Restaurants,Pizza Hut,1263 Greenmor Dr,BESSEMER,AL,35022-6437,Location,United States of America,2054266006.0,,0,-238.0,0.0,238.0,pizza_hut
1000807073,51,Locations: Chain Restaurants,Pizza Hut,12720 Chillochothe Rd,CHESTERLAND,OH,44026,Location,United States of America,4407292288.0,"https://www.google.com/maps/place/Pizza+Hut/@41.5060508,-81.933986,9z/data=!4m8!1m2!2m1!1sPizza+Hut+12720+Chillochothe+Rd+CHESTERLAND+OH+44026!3m4!1s0x883108a73303a327:0xd1fefc04d439fcdf!8m2!3d41.5229024!4d-81.3385814?hl=en",0,-54.0,0.0,54.0,pizza_hut
1000807366,51,Locations: Chain Restaurants,Pizza Hut,1314 E Walnut St,PARIS,AR,72855-4128,Location,United States of America,4799636000.0,"https://www.google.com/maps/place/Pizza+Hut/@35.404733,-94.5540545,8z/data=!4m8!1m2!2m1!1sPizza+Hut+PARIS+AR!3m4!1s0x87cc7858e784bcaf:0x9261580062c9c921!8m2!3d35.2917109!4d-93.7177826?hl=en",0,-106.0,0.0,106.0,pizza_hut
1000807144,51,Locations: Chain Restaurants,Pizza Hut,1290 Crain Hwy,BOWIE,MD,20716-3409,Location,United States of America,3012494884.0,"https://www.google.com/maps/place/Pizza+Hut/@38.9073107,-76.7210242,17z/data=!4m5!3m4!1s0x89b7ecbc68b16c77:0x772414de91065ec8!8m2!3d38.9073065!4d-76.7188355?hl=en",0,-269.0,0.0,269.0,pizza_hut
1000807154,51,Locations: Chain Restaurants,Pizza Hut,12922 E 86th St N,OWASSO,OK,74055-8608,Location,United States of America,9182726246.0,"https://www.google.com/maps/place/Pizza+Hut/@36.2843599,-95.8425946,15z/data=!4m8!1m2!2m1!1sPizza+Hut+OWASSO+OK!3m4!1s0x87b6f0bbf0d853ad:0xd82351656de38904!8m2!3d36.2781391!4d-95.8279996?hl=en",0,-224.0,0.0,224.0,pizza_hut
1000807333,51,Locations: Chain Restaurants,Pizza Hut,1310 W Industrial Blvd,CUMBERLAND,MD,21502-4414,Location,United States of America,3017220673.0,"https://www.google.com/maps/place/Pizza+Hut/@38.0739724,-82.9292973,7z/data=!4m8!1m2!2m1!1sPizza+Hut+1310+W+Industrial+Blvd+CUMBERLAND+MD+21502-4414!3m4!1s0x89ca88cff69521bb:0x3cbbfcf394378743!8m2!3d39.6297112!4d-78.7444468?hl=en",0,-146.0,0.0,146.0,pizza_hut
1000807364,51,Locations: Chain Restaurants,Pizza Hut,13136 Michigan Ave,DEARBORN,MI,48126-3531,Location,United States of America,3138468578.0,"https://www.google.com/maps/place/Pizza+Hut/@42.3070729,-83.2913214,12z/data=!4m8!1m2!2m1!1sPizza+Hut+13136+Michigan+Ave+DEARBORN+MI+48126-3531!3m4!1s0x883b3491a6a701b5:0xf31513a0f68dc405!8m2!3d42.3235935!4d-83.1719059?hl=en",0,-608.0,0.0,608.0,pizza_hut
1000807379,51,Locations: Chain Restaurants,Pizza Hut,1316 Cross Rd W,LIBERTY,MO,64068-3813,Location,United States of America,8167924545.0,"https://www.google.com/maps/place/Pizza+Hut/@39.2186042,-94.7402218,10z/data=!4m8!1m2!2m1!1sPizza+Hut+1316+Cross+Rd+W+LIBERTY+MO+64068-3813!3m4!1s0x87c055841a4b849b:0x893ee325944ab7f7!8m2!3d39.2439221!4d-94.444301?hl=en",0,-154.0,0.0,154.0,pizza_hut
1000807470,51,Locations: Chain Restaurants,Pizza Hut,1330 N Liberty Lake Rd,LIBERTY LAKE,WA,99019-8523,Location,United States of America,5099228600.0,"https://www.google.com/maps/place/Pizza+Hut/@47.667194,-117.2206355,12z/data=!4m8!1m2!2m1!1sPizza+Hut+1330+N+Liberty+Lake+Rd+LIBERTY+LAKE+WA+99019-8523!3m4!1s0x5361de9433dd8911:0xd926b1e10f583ff!8m2!3d47.670174!4d-117.1041941?hl=en",0,-97.0,0.0,97.0,pizza_hut
1000807608,51,Locations: Chain Restaurants,Pizza Hut,1360 Walton Blvd,ROCHESTER HILLS,MI,48309-1754,Location,United States of America,2486560055.0,"https://www.google.com/maps/place/Pizza+Hut+-CLOSED/@42.6564999,-83.3380391,10z/data=!4m8!1m2!2m1!1sPizza+Hut+1360+Walton+Blvd+ROCHESTER+HILLS+MI+48309-1754!3m4!1s0x8824e98d77e7ece5:0x8f143292ceeda575!8m2!3d42.6819887!4d-83.1557992?hl=en",0,-163.0,0.0,163.0,pizza_hut
1000807467,51,Locations: Chain Restaurants,Pizza Hut,133 Saint Robert Blvd,SAINT ROBERT,MO,65584-3311,Location,United States of America,5733364828.0,"https://www.google.com/maps/place/Pizza+Hut/@39.2670947,-93.3968672,8z/data=!4m8!1m2!2m1!1sPizza+Hut+SAINT+ROBERT+MO!3m4!1s0x87dae780cea0bf89:0xe2f7dd5fb3903716!8m2!3d37.8245376!4d-92.1463425?hl=en",0,-361.0,0.0,361.0,pizza_hut
1000807559,51,Locations: Chain Restaurants,Pizza Hut,135 Lynn Ave,OXFORD,OH,45056-1548,Location,United States of America,5135232184.0,"https://www.google.com/maps/place/SDS+Pizza/@39.5001272,-84.7420668,17z/data=!3m1!4b1!4m5!3m4!1s0x88403d1ad2cf6ddd:0xe4ff8b2dbf21019!8m2!3d39.5001272!4d-84.7420668",0,-163.0,0.0,163.0,pizza_hut
1000807951,51,Locations: Chain Restaurants,Pizza Hut,142 Saint James Ave,GOOSE CREEK,SC,29445-2973,Location,United States of America,8435693900.0,"https://www.google.com/maps/place/Pizza+Hut/@33.0011102,-80.0423203,17z/data=!4m8!1m2!2m1!1sPizza+Hut+142+Saint+James+Ave+GOOSE+CREEK+SC+29445-2973!3m4!1s0x88fe60e4df210835:0xc6257df50e439533!8m2!3d33.0036973!4d-80.0413559?hl=en",0,-155.0,0.0,155.0,pizza_hut
1000808058,51,Locations: Chain Restaurants,Pizza Hut,14433 Country Walk Dr,MIAMI,FL,33186-8103,Location,United States of America,3052552100.0,"https://www.google.com/maps/place/Pizza+Hut/@25.630121,-80.4290588,17z/data=!4m5!3m4!1s0x88d9c2272a3c4b2d:0x2437f9b457f12896!8m2!3d25.6301162!4d-80.4268701?hl=en",0,-162.0,0.0,162.0,pizza_hut
1000807786,51,Locations: Chain Restaurants,Pizza Hut,1401 S Main St,SHATTUCK,OK,73858,Location,United States of America,5809382548.0,"https://www.google.com/maps/place/Pizza+Hut/@36.2660545,-99.8837189,17z/data=!4m8!1m2!2m1!1sPizza+Hut+1401+S+Main+St+SHATTUCK+OK+73858!3m4!1s0x87a8ff6a918e3167:0x202e05031d737ae0!8m2!3d36.2623426!4d-99.8818307?hl=en",0,-75.0,0.0,75.0,pizza_hut
1000807799,51,Locations: Chain Restaurants,Pizza Hut,1402 N Main St,ORRVILLE,OH,44667-9169,Location,United States of America,3306824300.0,"https://www.google.com/maps/place/Pizza+Hut/@40.843784,-81.777048,17z/data=!3m1!4b1!4m5!3m4!1s0x8837311c8dcaf2df:0x693d8d858eebbe39!8m2!3d40.843784!4d-81.777048",0,-5.0,0.0,5.0,pizza_hut
1000807822,51,Locations: Chain Restaurants,Pizza Hut,1404 S Walton Blvd,BENTONVILLE,AR,72712-6626,Location,United States of America,4792737764.0,"https://www.google.com/maps/place/Pizza+Hut/@36.355993,-94.2131599,17z/data=!3m1!4b1!4m5!3m4!1s0x87c9100cb2fce605:0x8e59e1947137bccd!8m2!3d36.355993!4d-94.2131599",0,-453.0,0.0,453.0,pizza_hut
1000807972,51,Locations: Chain Restaurants,Pizza Hut,14215 Centreville Sq,CENTREVILLE,VA,20121,Location,United States of America,7038033333.0,"https://www.google.com/maps/place/Pizza+Hut/@38.8374492,-77.4371821,17z/data=!3m1!4b1!4m5!3m4!1s0x89b644f01b2c3329:0xa99084648b2dabac!8m2!3d38.8374492!4d-77.4371821",0,-136.0,0.0,136.0,pizza_hut
1000807597,51,Locations: Chain Restaurants,Pizza Hut,1358 Big Bend Square Shop Ctr,BALLWIN,MO,63021-7618,Location,United States of America,6362254100.0,"https://www.google.com/maps/place/Pizza+Hut/@38.5664392,-90.4972509,17z/data=!3m1!4b1!4m5!3m4!1s0x87d8d15f7d53c187:0x4a2031c28e486d41!8m2!3d38.5664392!4d-90.4972509",0,-73.0,0.0,73.0,pizza_hut
1000807643,51,Locations: Chain Restaurants,Pizza Hut,13715 SW 17th Ter # 7,MIAMI,FL,33168-2903,Location,United States of America,3056886363.0,"https://www.google.com/maps/place/Pizza+Hut/@25.7751965,-80.5774506,10z/data=!4m8!1m2!2m1!1sPizza+Hut+MIAMI+FL!3m4!1s0x88d9ae203ed20705:0x402313b06c8fd5f7!8m2!3d25.900221!4d-80.2109496?hl=en",0,-109.0,0.0,109.0,pizza_hut
1000807849,51,Locations: Chain Restaurants,Pizza Hut,1407 N Central Ave,MARSHFIELD,WI,54449-1510,Location,United States of America,7153892500.0,"https://www.google.com/maps/place/Pizza+Hut/@44.6799306,-90.1638263,17z/data=!3m1!4b1!4m5!3m4!1s0x87ffc2c0b42079df:0xb7e9a1f496a8182c!8m2!3d44.6799306!4d-90.1638263",0,-240.0,0.0,240.0,pizza_hut
1000808200,51,Locations: Chain Restaurants,Pizza Hut,1490 US Route 302,BARRE,VT,05641-2319,Location,United States of America,8024791031.0,"https://www.google.com/maps/place/Pizza+Hut/@44.2296171,-72.5526215,17z/data=!3m1!4b1!4m5!3m4!1s0x4cb506dba1d8a86d:0x7ce901f2f3a18552!8m2!3d44.2296171!4d-72.5526215",0,-202.0,0.0,202.0,pizza_hut
1000808225,51,Locations: Chain Restaurants,Pizza Hut,1498 US Highway 17 N,WAUCHULA,FL,33873-5006,Location,United States of America,8637736187.0,"https://www.google.com/maps/place/Pizza+Hut/@27.5691633,-81.8152258,17z/data=!3m1!4b1!4m5!3m4!1s0x88dce6ddb39a8cbd:0x4bf88df82c2e6377!8m2!3d27.5691633!4d-81.8152258",0,-249.0,0.0,249.0,pizza_hut
1000808022,51,Locations: Chain Restaurants,Pizza Hut,14346 15th Ave NE,SEATTLE,WA,98125-3163,Location,United States of America,2063644400.0,"https://www.google.com/maps/place/Pizza+Hut/@47.7211487,-122.3278632,15z/data=!4m8!1m2!2m1!1sPizza+Hut+14346+15th+Ave+NE+SEATTLE+WA+98125-3163!3m4!1s0x5490111289b4ef07:0xb5e71cb7fb0673bf!8m2!3d47.733495!4d-122.3124513?hl=en",0,-188.0,0.0,188.0,pizza_hut
1000808029,51,Locations: Chain Restaurants,Pizza Hut,14365 US Highway 431,GUNTERSVILLE,AL,35976-2507,Location,United States of America,2565826141.0,"https://www.google.com/maps/place/Pizza+Hut/@34.3113634,-87.5168221,8z/data=!4m8!1m2!2m1!1sPizza+Hut+GUNTERSVILLE+AL!3m4!1s0x8889f9a748a80a57:0xea3aa45ea7fb1b3!8m2!3d34.3223569!4d-86.3132554?hl=en",0,-91.0,0.0,91.0,pizza_hut
1000808201,51,Locations: Chain Restaurants,Pizza Hut,1490 Whiskey Rd,AIKEN,SC,29803-5310,Location,United States of America,8036490909.0,"https://www.google.com/maps/place/Pizza+Hut/@33.5336849,-81.7240092,17z/data=!3m1!4b1!4m5!3m4!1s0x88f84d33d8523681:0x3e6df66bd863b15a!8m2!3d33.5336849!4d-81.7240092",0,-80.0,0.0,80.0,pizza_hut
1000808232,51,Locations: Chain Restaurants,Pizza Hut,15 Lowes Dr,NORTHFIELD,NH,03276-5165,Location,United States of America,6032863898.0,"https://www.google.com/maps/place/Pizza+Hut/@43.4489997,-71.5772462,17z/data=!3m1!4b1!4m5!3m4!1s0x89e20b5aaaaaaaab:0xb29751f0c15a89d6!8m2!3d43.4489997!4d-71.5772462",0,-356.0,0.0,356.0,pizza_hut
1000808263,51,Locations: Chain Restaurants,Pizza Hut,1500 N Center St,LONOKE,AR,72086-2102,Location,United States of America,5016762714.0,"https://www.google.com/maps/place/Pizza+Hut/@34.795832,-91.8955573,17z/data=!3m1!4b1!4m5!3m4!1s0x87d2de8c2e12df4f:0x8854624321e863b3!8m2!3d34.795832!4d-91.8955573",0,-149.0,0.0,149.0,pizza_hut
1000808350,51,Locations: Chain Restaurants,Pizza Hut,15050 1st Ave S,BURIEN,WA,98148-1008,Location,United States of America,2062444900.0,"https://www.google.com/maps/place/Pizza+Hut/@47.4671818,-122.3334879,17z/data=!3m1!4b1!4m5!3m4!1s0x549043627162962d:0x7f81cd21507636d4!8m2!3d47.4671818!4d-122.3334879",0,-163.0,0.0,163.0,pizza_hut
1000808366,51,Locations: Chain Restaurants,Pizza Hut,1509 E Commercial Blvd,OAKLAND PARK,FL,33334-5717,Location,United States of America,9549388321.0,"https://www.google.com/maps/place/Pizza+Hut/@26.189471,-80.1257439,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9023babbc78f7:0x7f3e42720c0fea19!8m2!3d26.189471!4d-80.1257439",0,-300.0,0.0,300.0,pizza_hut
1000808365,51,Locations: Chain Restaurants,Pizza Hut,1508 York Rd,LUTHERVILLE,MD,21093-5609,Location,United States of America,4108237501.0,"https://www.google.com/maps/place/Pizza+Hut/@39.4211249,-76.617448,17z/data=!3m1!4b1!4m5!3m4!1s0x89c80e47dd69377d:0xb61304b9eb135172!8m2!3d39.4211249!4d-76.617448",0,-86.0,0.0,86.0,pizza_hut
1000808177,51,Locations: Chain Restaurants,Pizza Hut,1480 Terrell Mill Rd SE,MARIETTA,GA,30067-6830,Location,United States of America,7709538900.0,"https://www.google.com/maps/place/Pizza+Hut/@33.9174165,-84.4686755,17z/data=!3m1!4b1!4m5!3m4!1s0x88f511a6af4c2e77:0x15dde6c411314d53!8m2!3d33.9174165!4d-84.4686755",0,-184.0,0.0,184.0,pizza_hut
1000808550,51,Locations: Chain Restaurants,Pizza Hut,1544 Larpenteur Ave W,SAINT PAUL,MN,55113-6315,Location,United States of America,6512516550.0,"https://www.google.com/maps/place/Pizza+Hut/@44.9915067,-93.1661895,17z/data=!3m1!4b1!4m5!3m4!1s0x52b32b75cc2539dd:0xac39d35e7d27b283!8m2!3d44.9915067!4d-93.1661895",0,-263.0,0.0,263.0,pizza_hut
1000808700,51,Locations: Chain Restaurants,Pizza Hut,1590 Celina Rd,SAINT MARYS,OH,45885-1211,Location,United States of America,4193943329.0,"https://www.google.com/maps/place/Pizza+Hut/@40.5448074,-84.407841,17z/data=!3m1!4b1!4m5!3m4!1s0x883e5256df47b07d:0xa2234aa08bdaeef4!8m2!3d40.5448074!4d-84.407841",0,-129.0,0.0,129.0,pizza_hut
1000808519,51,Locations: Chain Restaurants,Pizza Hut,15327 W 67th St,LENEXA,KS,66217-9365,Location,United States of America,9132487869.0,"https://www.google.com/maps/place/Pizza+Hut/@39.0071169,-94.7640122,17z/data=!3m1!4b1!4m5!3m4!1s0x87c09305d88db785:0xe5c30d4eacf6a68b!8m2!3d39.0071169!4d-94.7640122",0,-98.0,0.0,98.0,pizza_hut
1000808523,51,Locations: Chain Restaurants,Pizza Hut,1533 W Lane Rd,MACHESNEY PARK,IL,61115-1903,Location,United States of America,8156391111.0,"https://www.google.com/maps/place/Pizza+Hut/@42.3649147,-89.025131,17z/data=!3m1!4b1!4m5!3m4!1s0x8808bb61520aabbb:0x7f86fddcca1655c7!8m2!3d42.3649147!4d-89.025131",0,-94.0,0.0,94.0,pizza_hut
1000808430,51,Locations: Chain Restaurants,Pizza Hut,1902 S Main St,WINFIELD,TX,79070-5909,Location,United States of America,8064354061.0,"https://www.google.com/maps/place/Pizza+Hut/@36.3811557,-100.8032928,17z/data=!3m1!4b1!4m5!3m4!1s0x87079200e1cf7eff:0x181b47a5ab5cdd76!8m2!3d36.3811557!4d-100.8032928",0,-169.0,0.0,169.0,pizza_hut
1000808666,51,Locations: Chain Restaurants,Pizza Hut,1570 Highway 17,LITTLE RIVER,SC,29566-9227,Location,United States of America,8432800061.0,"https://www.google.com/maps/place/Pizza+Hut/@33.8273983,-78.6815452,17z/data=!3m1!4b1!4m5!3m4!1s0x89007d3f748f85e5:0x887534c45db142f5!8m2!3d33.8273983!4d-78.6815452",0,-82.0,0.0,82.0,pizza_hut
