Store Company ID,Industry ID,Industry Name,Company Name,Address 1,City,State,Zip,Listing Type,Country,Phone,Google Link,reviews_scraped,difference,proportion,review_count,company_name
2000628540,51,Locations: Chain Restaurants,Ledo Pizza,1319 Rockville Pike,ROCKVILLE,MD,20852-1437,Location,United States of America,3013098484.0,"https://www.google.com/maps/place/Ledo+Pizza+Rockville+Pike/@39.0689753,-77.2449513,11z/data=!4m8!1m2!2m1!1sLedo+Pizza+1319+Rockville+Pike+ROCKVILLE+MD+20852-1437!3m4!1s0x885689422ce71883:0x9762f49d62b72b34!8m2!3d39.06871!4d-77.130854?hl=en",0,-241.0,0.0,241.0,ledo_pizza
2000745573,51,Locations: Chain Restaurants,Ledo Pizza,220 Market Vw,KERNERSVILLE,NC,27284,Location,United States of America,,"https://www.google.com/maps/place/Ledo+Pizza/@36.1140497,-80.0863087,17z/data=!3m1!4b1!4m5!3m4!1s0x8853091a27b7a61f:0xd477a1647b9735c2!8m2!3d36.1140497!4d-80.0863087",0,-211.0,0.0,211.0,ledo_pizza
2000634988,51,Locations: Chain Restaurants,Lou Malnatis Pizzeria,1 S Roselle Rd,SCHAUMBURG,IL,60193-1638,Location,United States of America,8479851525.0,"https://www.google.com/maps/place/Lou+Malnati's+Pizzeria/@42.0269517,-88.0795798,17z/data=!3m1!4b1!4m5!3m4!1s0x880faf260faa0347:0xf179b8bac44aa3ba!8m2!3d42.0269517!4d-88.0795798",0,-3153.0,0.0,3153.0,lou_malnatis_pizzeria
2000634943,51,Locations: Chain Restaurants,Lou Malnatis Pizzeria,1120 N State St,CHICAGO,IL,60610-2718,Location,United States of America,3127257777.0,"https://www.google.com/maps/place/Lou+Malnati's+Pizzeria/@41.9026225,-87.6285973,17z/data=!3m1!4b1!4m5!3m4!1s0x880fd34e2ac0f553:0x4640944bf7f9b098!8m2!3d41.9026225!4d-87.6285973",0,-3889.0,0.0,3889.0,lou_malnatis_pizzeria
2000623430,51,Locations: Chain Restaurants,Marco's Pizza,711 N Central Ave,MARSHFIELD,WI,54449,Location,United States of America,7155022040.0,"https://www.google.com/maps/place/Marco's+Pizza/@44.673609,-90.168336,17z/data=!3m1!4b1!4m5!3m4!1s0x87ffc2e8200e97ff:0x835963ea05950b99!8m2!3d44.673609!4d-90.168336",0,-86.0,0.0,86.0,marcos_pizza
2000761136,51,Locations: Chain Restaurants,Marco's pizza,Bo Guanajibo Carr #2 Km 158.4,MAYAGUEZ,PR,680,Location,United States of America,7877771275.0,"https://www.google.com/maps/place/Marco's+Pizza/@18.1696341,-67.1527371,17z/data=!4m5!3m4!1s0x8c02b327679c257b:0xda14ab01419849b8!8m2!3d18.169629!4d-67.1505484?hl=en",0,-80.0,0.0,80.0,marcos_pizza
2000623424,51,Locations: Chain Restaurants,Marco's Pizza,1473 S Mason Rd,KATY,TX,77450-4568,Location,United States of America,2814928800.0,,0,-177.0,0.0,177.0,marcos_pizza
2000737995,51,Locations: Chain Restaurants,Marco's Pizza,Calle D Bo Los Frailes #110,GUAYNABO,PR,969,Location,United States of America,7876652424.0,"https://www.google.com/maps/place/Marco%E2%80%99s+Pizza+Plaza+Guaynabo/@18.3441222,-66.3805503,10z/data=!4m8!1m2!2m1!1sMarco's+Pizza+SAN+JUAN+PR!3m4!1s0x8c0369a7f9d9a299:0xd910710ea66f137d!8m2!3d18.3698827!4d-66.109851?hl=en",0,-233.0,0.0,233.0,marcos_pizza
2000784360,51,Locations: Chain Restaurants,Marco's Pizza,1345 Martin Hwy,PALM CITY,FL,34990,Location,United States of America,7729199355.0,"https://www.google.com/maps/place/Marco's+Pizza/@27.162352,-80.270651,17z/data=!3m1!4b1!4m5!3m4!1s0x88deddff4acad759:0x9acf394237f0c6e8!8m2!3d27.162352!4d-80.270651",0,-99.0,0.0,99.0,marcos_pizza
2000784364,51,Locations: Chain Restaurants,Marco's Pizza,5585 South 3500 W,ROY,UT,84067,Location,United States of America,8017797990.0,"https://www.google.com/maps/place/Marco's+Pizza/@41.162551,-112.06495,17z/data=!3m1!4b1!4m5!3m4!1s0x875311d5c22bb859:0x9959288b67be98c8!8m2!3d41.162551!4d-112.06495",0,-145.0,0.0,145.0,marcos_pizza
2000784366,51,Locations: Chain Restaurants,Marco's Pizza,525 Avenue Franklin Delano Roosevelt,SAN JUAN,PR,918,Location,United States of America,7873957777.0,"https://www.google.com/maps/place/Marcos+Pizza+Plaza+Las+Am%C3%A9ricas/@18.4215524,-66.0738383,17z/data=!3m1!4b1!4m5!3m4!1s0x8c0369e9dd1465b1:0xb03b08cec4c044f5!8m2!3d18.4215524!4d-66.0738383",0,-6.0,0.0,6.0,marcos_pizza
2000628658,51,Locations: Chain Restaurants,Mellow Mushroom,2630 Gulf To Bay Blvd,CLEARWATER,FL,33759-3901,Location,United States of America,7277232000.0,"https://www.google.com/maps/place/Mellow+Mushroom+Clearwater/@27.9611573,-82.7285097,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2efd158520f0d:0x848e998885b2cb2f!8m2!3d27.9611573!4d-82.7285097",0,-2628.0,0.0,2628.0,mellow_mushroom
2000628667,51,Locations: Chain Restaurants,Mellow Mushroom,2485 Parkway,PIGEON FORGE,TN,37863-3228,Location,United States of America,8652862229.0,"https://www.google.com/maps/place/Mellow+Mushroom+Pigeon+Forge/@35.8087127,-83.5793968,17z/data=!4m5!3m4!1s0x885bff699bfb8645:0xf8710adfca2f6772!8m2!3d35.8087084!4d-83.5772081?hl=en",0,-3781.0,0.0,3781.0,mellow_mushroom
2000628731,51,Locations: Chain Restaurants,Mellow Mushroom,11770 Haynes Bridge Rd,ALPHARETTA,GA,30009-1966,Location,United States of America,7706633812.0,"https://www.google.com/maps/place/Mellow+Mushroom+Haynes+Bridge/@34.0517559,-84.4225616,11z/data=!3m1!5s0x88f57450b2962acb:0x2c2fa971d81a0fb1!4m8!1m2!2m1!1sMellow+Mushroom+11770+Haynes+Bridge+Rd+ALPHARETTA+GA+30009-1966!3m4!1s0x88f575a114ba5a91:0x54173deca1222553!8m2!3d34.0701522!4d-84.2947235?hl=en",0,-217.0,0.0,217.0,mellow_mushroom
2000745635,51,Locations: Chain Restaurants,MOD Pizza,2085 West Baseline Rd,UPLAND,CA,91784,Location,United States of America,9095361885.0,"https://www.google.com/maps/place/MOD+Pizza/@34.1224948,-117.6939051,17z/data=!4m5!3m4!1s0x80c331aad32d98f7:0xae268ffbef5ae540!8m2!3d34.1224904!4d-117.6917164?hl=en",0,-293.0,0.0,293.0,mod_pizza
2000760066,51,Locations: Chain Restaurants,MOD Pizza,12027 Rockville Pike,ROCKVILLE,MD,20852,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@39.0546868,-77.117144,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7cc33cdb7d767:0x79bdf72e1759a273!8m2!3d39.0546868!4d-77.117144",0,-114.0,0.0,114.0,mod_pizza
2000787861,51,Locations: Chain Restaurants,MOD Pizza,600 North Milwaukee St,BOISE,ID,83704,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@43.6105313,-116.2838307,17z/data=!3m1!4b1!4m5!3m4!1s0x54ae57bdb8643a85:0x224727403822cba3!8m2!3d43.6105313!4d-116.2838307",0,-111.0,0.0,111.0,mod_pizza
2000787874,51,Locations: Chain Restaurants,MOD Pizza,4726 Borgen Blvd,GIG HARBOR,WA,98332,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@47.3595085,-122.6019103,17z/data=!3m1!4b1!4m5!3m4!1s0x54904db6c9b69435:0x4f81767435a08345!8m2!3d47.3595085!4d-122.6019103",0,-115.0,0.0,115.0,mod_pizza
2000787878,51,Locations: Chain Restaurants,MOD Pizza,485 South Legacy Way,SUN PRAIRIE,WI,53590,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@43.1699923,-89.2704181,17z/data=!3m1!4b1!4m5!3m4!1s0x880657dfbeef3375:0xe4db09ed2c71c51!8m2!3d43.1699923!4d-89.2704181",0,-39.0,0.0,39.0,mod_pizza
2000787890,51,Locations: Chain Restaurants,MOD Pizza,3569 28Th St,GRAND RAPIDS,MI,49512,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@42.9128584,-85.5796501,17z/data=!3m1!4b1!4m5!3m4!1s0x88184d975de855a1:0xf20e565173e4c7fe!8m2!3d42.9128584!4d-85.5796501",0,-87.0,0.0,87.0,mod_pizza
2000787891,51,Locations: Chain Restaurants,MOD Pizza,4914 Old Sardis Rd,CHARLOTTE,NC,28211,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@35.1552658,-80.7949905,17z/data=!3m1!4b1!4m5!3m4!1s0x88542131292fd97f:0xf5804d1bf24e8a17!8m2!3d35.1552658!4d-80.7949905",0,-57.0,0.0,57.0,mod_pizza
2000787894,51,Locations: Chain Restaurants,MOD Pizza,23632 El Toro Rd,LAKE FOREST,CA,92630,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@33.6188242,-117.7020396,17z/data=!3m1!4b1!4m5!3m4!1s0x80dce91aa1de3133:0x4fc16d780a52f3e0!8m2!3d33.6188242!4d-117.7020396",0,-33.0,0.0,33.0,mod_pizza
2000787877,51,Locations: Chain Restaurants,MOD Pizza,1541 Premium Outlets Blvd,NORFOLK,VA,23502,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@36.8785358,-76.1941445,17z/data=!3m1!4b1!4m5!3m4!1s0x89ba97b67120ef35:0x89e99890aa10154e!8m2!3d36.8785358!4d-76.1941445",0,-165.0,0.0,165.0,mod_pizza
2000787886,51,Locations: Chain Restaurants,MOD Pizza,2878 Kilgore Ave,HAMPTON,VA,23666,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@37.0427095,-76.3905801,17z/data=!3m1!4b1!4m5!3m4!1s0x89ba83176ac31fbd:0xafb52ff4845b67c6!8m2!3d37.0427095!4d-76.3905801",0,-114.0,0.0,114.0,mod_pizza
2000787895,51,Locations: Chain Restaurants,MOD Pizza,1370 East Main St,CARBONDALE,IL,62901,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@37.7362332,-89.1883307,17z/data=!3m1!4b1!4m5!3m4!1s0x887711589cc64c87:0xaa54ae2b76b4f22d!8m2!3d37.7362332!4d-89.1883307",0,-215.0,0.0,215.0,mod_pizza
2000787899,51,Locations: Chain Restaurants,MOD Pizza,1809 Reiserstown Rd,PIKESVILLE,MD,21208,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@39.3881322,-76.7360871,17z/data=!3m1!4b1!4m5!3m4!1s0x89c8173a8b233969:0x1c597bdf3662d759!8m2!3d39.3881322!4d-76.7360871",0,-36.0,0.0,36.0,mod_pizza
2000745705,51,Locations: Chain Restaurants,MOD Pizza,6415 West 104Th Ave,BROOMFIELD,CO,80020,Location,United States of America,7204177300.0,"https://www.google.com/maps/place/MOD+Pizza/@39.8885494,-105.0685528,17z/data=!3m1!4b1!4m5!3m4!1s0x876b8987f63bc35d:0x1bc55a91eb379ddc!8m2!3d39.8885494!4d-105.0685528",0,-639.0,0.0,639.0,mod_pizza
2000756689,51,Locations: Chain Restaurants,MOD Pizza,1999 Campus Dr,EVANSTON,IL,60208,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@42.0533926,-87.6726672,17z/data=!3m1!4b1!4m5!3m4!1s0x880fd19f2f759573:0x7b8006fd88d48f12!8m2!3d42.0533926!4d-87.6726672",0,-7.0,0.0,7.0,mod_pizza
2000787863,51,Locations: Chain Restaurants,MOD Pizza,1675 East Broad St,MANSFIELD,TX,76063,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@32.5696141,-97.1150197,17z/data=!3m1!4b1!4m5!3m4!1s0x864e614f8f8f7001:0xb955b291227cf94c!8m2!3d32.5696141!4d-97.1150197",0,-261.0,0.0,261.0,mod_pizza
2000787873,51,Locations: Chain Restaurants,MOD Pizza,20212 Champion Forest Dr,SPRING,TX,77379,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@30.0557628,-95.5735331,17z/data=!3m1!4b1!4m5!3m4!1s0x86472dbc102e64cb:0x5541df83a460755!8m2!3d30.0557628!4d-95.5735331",0,-99.0,0.0,99.0,mod_pizza
2000787875,51,Locations: Chain Restaurants,MOD Pizza,494 Elden St,HERNDON,VA,20170,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@38.9688946,-77.3770121,17z/data=!3m1!4b1!4m5!3m4!1s0x89b637ff48555555:0xb89cb76d0d38296b!8m2!3d38.9688946!4d-77.3770121",0,-27.0,0.0,27.0,mod_pizza
2000787887,51,Locations: Chain Restaurants,MOD Pizza,710 West Pullman Rd,MOSCOW,ID,83843,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@46.733881,-117.0106579,17z/data=!3m1!4b1!4m5!3m4!1s0x54a02783f2ec0fdb:0x36d4776203c6e4a6!8m2!3d46.733881!4d-117.0106579",0,-187.0,0.0,187.0,mod_pizza
2000787896,51,Locations: Chain Restaurants,MOD Pizza,6125 East Sam Houston Pkwy N,HOUSTON,TX,77049,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@29.8116543,-95.1647232,17z/data=!3m1!4b1!4m5!3m4!1s0x8640a52636e1148d:0x540e0bc338a21514!8m2!3d29.8116543!4d-95.1647232",0,-132.0,0.0,132.0,mod_pizza
2000787857,51,Locations: Chain Restaurants,MOD Pizza,2303 North Pearl St,TACOMA,WA,98406,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@47.2691579,-122.5154616,17z/data=!3m1!4b1!4m5!3m4!1s0x549055ba92dc314b:0xcb3dbd25c9b2a3c4!8m2!3d47.2691579!4d-122.5154616",0,-134.0,0.0,134.0,mod_pizza
2000787862,51,Locations: Chain Restaurants,MOD Pizza,1090 East Lanca,DOWNINGTOWN,PA,19335,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@40.0180581,-75.6771272,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6f5ca8b42eb73:0x5cd22b3db775533!8m2!3d40.0180581!4d-75.6771272",0,-93.0,0.0,93.0,mod_pizza
2000787867,51,Locations: Chain Restaurants,MOD Pizza,390 South Capitol Blvd,BOISE,ID,83702,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@43.6129264,-116.2038902,17z/data=!3m1!4b1!4m5!3m4!1s0x54aef9fcf8de8213:0xf20357261f716694!8m2!3d43.6129264!4d-116.2038902",0,-132.0,0.0,132.0,mod_pizza
2000787870,51,Locations: Chain Restaurants,MOD Pizza,3100 Fm 544,WYLIE,TX,75098,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@33.0107598,-96.5892541,17z/data=!3m1!4b1!4m5!3m4!1s0x864c1bca345457e1:0xeee2e416d48dd35c!8m2!3d33.0107598!4d-96.5892541",0,-242.0,0.0,242.0,mod_pizza
2000787872,51,Locations: Chain Restaurants,MOD Pizza,3007 North Glassford Hill Rd,PRESCOTT VALLEY,AZ,86314,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@34.5855712,-112.3409652,17z/data=!3m1!4b1!4m5!3m4!1s0x872d25e215d33ce1:0x2b3f1eb3497366a5!8m2!3d34.5855712!4d-112.3409652",0,-257.0,0.0,257.0,mod_pizza
2000787880,51,Locations: Chain Restaurants,MOD Pizza,2735 Town Center Blvd,SUGAR LAND,TX,77479,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@29.5934836,-95.6241527,17z/data=!4m5!3m4!1s0x8640e702162b002d:0x92c232d8f81def17!8m2!3d29.593479!4d-95.621964?hl=en",0,-59.0,0.0,59.0,mod_pizza
2000787882,51,Locations: Chain Restaurants,MOD Pizza,6622 Fannin St,HOUSTON,TX,77030,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@29.7094261,-95.4013742,17z/data=!3m1!4b1!4m5!3m4!1s0x8640c1f9cd20f04d:0x9fcae4c9d97438b1!8m2!3d29.7094261!4d-95.4013742",0,-210.0,0.0,210.0,mod_pizza
2000787883,51,Locations: Chain Restaurants,MOD Pizza,4300 North 5Th Street Hwy,TEMPLE,PA,19560,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@40.3980086,-75.9269452,17z/data=!3m1!4b1!4m5!3m4!1s0x89c677fdc83227ef:0xc64103ec4e374c85!8m2!3d40.3980086!4d-75.9269452",0,-99.0,0.0,99.0,mod_pizza
2000787898,51,Locations: Chain Restaurants,MOD Pizza,1003 West University Ave,GEORGETOWN,TX,78628,Location,United States of America,,"https://www.google.com/maps/place/MOD+Pizza/@30.6324196,-97.6932232,17z/data=!3m1!4b1!4m5!3m4!1s0x8644d7cb75dcfca3:0xa6a8a7a8f0c0d887!8m2!3d30.6324196!4d-97.6932232",0,-83.0,0.0,83.0,mod_pizza
2000790114,51,Locations: Chain Restaurants,MOD Pizza,7150 Market St,WILMINGTON,NC,28411,Location,United States of America,9107822899.0,"https://www.google.com/maps/place/MOD+Pizza/@34.1585091,-84.6772116,6z/data=!4m8!1m2!2m1!1sMOD+Pizza+7150+Market+St+WILMINGTON+NC+28411!3m4!1s0x89a98d1f5fc2e977:0x8d07dbea131eb4e9!8m2!3d34.2709759!4d-77.8196385?hl=en",0,-136.0,0.0,136.0,mod_pizza
2000776044,51,Locations: Chain Restaurants,Mountain Mike's Pizza,25075 Blue Ravine Rd,FOLSOM,CA,95630,Location,United States of America,,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@38.6894266,-121.1210815,17z/data=!3m1!4b1!4m5!3m4!1s0x809ae5b10bcbdec1:0x43d86a11a2957f56!8m2!3d38.6894266!4d-121.1210815",0,-57.0,0.0,57.0,mountain_mikes_pizza
2000776115,51,Locations: Chain Restaurants,Mountain Mike's Pizza,1441 North St,NEWMAN,CA,95360,Location,United States of America,,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.3138316,-121.021191,17z/data=!3m1!4b1!4m5!3m4!1s0x8091a362032a92d5:0x1fb3b3f5ca17c6bc!8m2!3d37.3138316!4d-121.021191",0,-61.0,0.0,61.0,mountain_mikes_pizza
2000776111,51,Locations: Chain Restaurants,Mountain Mike's Pizza,29101 Newport Rd,MENIFEE,CA,92584,Location,United States of America,,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@33.6838902,-117.1519808,17z/data=!3m1!4b1!4m5!3m4!1s0x80db63782d70fb19:0xfef41c80d85da8b2!8m2!3d33.6838902!4d-117.1519808",0,-115.0,0.0,115.0,mountain_mikes_pizza
2000776152,51,Locations: Chain Restaurants,Mountain Mike's Pizza,1688 North Perris Blvd,PERRIS,CA,92571,Location,United States of America,,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@33.8026082,-117.2283925,17z/data=!3m1!4b1!4m5!3m4!1s0x80dca15c4512167f:0x9dfdb4e94a683bd9!8m2!3d33.8026082!4d-117.2283925",0,-15.0,0.0,15.0,mountain_mikes_pizza
2000776113,51,Locations: Chain Restaurants,Mountain Mike's Pizza,724 Abrego St,MONTEREY,CA,93940,Location,United States of America,,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@36.5947284,-121.8925675,17z/data=!3m1!4b1!4m5!3m4!1s0x808de5642536fefb:0xdc675f7f607b4814!8m2!3d36.5947284!4d-121.8925675",0,-46.0,0.0,46.0,mountain_mikes_pizza
2000776179,51,Locations: Chain Restaurants,Mountain Mike's Pizza,8211 Bruceville Rd,SACRAMENTO,CA,95823,Location,United States of America,,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@38.459719,-121.4167757,17z/data=!3m1!4b1!4m5!3m4!1s0x809ac56a41ebe775:0x69ceb5384ed3d20e!8m2!3d38.459719!4d-121.4167757",0,-34.0,0.0,34.0,mountain_mikes_pizza
1000932519,51,Locations: Chain Restaurants,Papa John's Pizza,12315 State Line Rd,KANSAS CITY,MO,64145-1148,Location,United States of America,8169412112.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@38.9041866,-94.609619,17z/data=!3m1!4b1!4m5!3m4!1s0x87c0e9d3b83a5aa7:0x26af130b41dca490!8m2!3d38.9041824!4d-94.6074303?hl=en",0,-45.0,0.0,45.0,papa_johns_pizza
1000942961,51,Locations: Chain Restaurants,Papa John's Pizza,22370 Lake Shore Blvd,EUCLID,OH,44123-1717,Location,United States of America,2167315500.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@41.5827871,-81.6234915,11z/data=!4m8!1m2!2m1!1sPapa+John's+Pizza+22370+Lake+Shore+Blvd+EUCLID+OH+44123-1717!3m4!1s0x883055577043197b:0x4dcfe6e8a005b0c7!8m2!3d41.6099007!4d-81.525207?hl=en",0,-90.0,0.0,90.0,papa_johns_pizza
1000945875,51,Locations: Chain Restaurants,Papa John's Pizza,2712 E Main St,SAINT CHARLES,IL,60174-2445,Location,United States of America,6305137272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@41.911305,-88.4311348,10z/data=!4m8!1m2!2m1!1sPapa+John's+Pizza+2712+E+Main+St+SAINT+CHARLES+IL+60174-2445!3m4!1s0x880f026428b0411b:0x9de913d6ac943841!8m2!3d41.9218229!4d-88.2783995?hl=en",0,-64.0,0.0,64.0,papa_johns_pizza
1000947815,51,Locations: Chain Restaurants,Papa John's Pizza,1230 West Main St,BRIDGEPORT,WV,26301-3970,Location,United States of America,3046249500.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@39.2815476,-80.2765778,17z/data=!3m1!4b1!4m5!3m4!1s0x884a69c9437ac2b9:0xa78856a862909e8a!8m2!3d39.2815476!4d-80.2765778",0,-142.0,0.0,142.0,papa_johns_pizza
1000952432,51,Locations: Chain Restaurants,Papa John's Pizza,4000 Highway 78 W,SNELLVILLE,GA,30047-3364,Location,United States of America,7709782777.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.8372753,-84.0689611,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5ba834f9a4fe7:0xdc8060524c03fdd9!8m2!3d33.8372753!4d-84.0689611",0,-203.0,0.0,203.0,papa_johns_pizza
1000965747,51,Locations: Chain Restaurants,Papa John's Pizza,9035 Corona Ave,ELMHURST,NY,11373-4046,Location,United States of America,7187607272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@40.7421519,-73.8744999,17z/data=!3m1!4b1!4m5!3m4!1s0x89c25fb255919f83:0xcabdc8bb5bf8f6b6!8m2!3d40.7421519!4d-73.8744999",0,-218.0,0.0,218.0,papa_johns_pizza
1000944434,51,Locations: Chain Restaurants,Papa John's Pizza,2480 Palomino Ln,BIRMINGHAM,AL,35214-1967,Location,United States of America,2057987272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.5821085,-86.9202938,17z/data=!3m1!4b1!4m5!3m4!1s0x8888fd4a66cf577b:0xb9be1f68e38c881a!8m2!3d33.5821085!4d-86.9202938",0,-172.0,0.0,172.0,papa_johns_pizza
2000183015,51,Locations: Chain Restaurants,Papa John's Pizza,524 Northwest Hwy,CARY,IL,60013-2995,Location,United States of America,8475166000.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@42.1210849,-88.3705917,10z/data=!4m8!1m2!2m1!1sPapa+John's+Pizza+524+Northwest+Hwy+CARY+IL+60013-2995!3m4!1s0x880f0caf184dbb2f:0xa5bb3927aea84ece!8m2!3d42.215799!4d-88.2525187?hl=en",0,-31.0,0.0,31.0,papa_johns_pizza
2000183045,51,Locations: Chain Restaurants,Papa John's Pizza,1313 S US Highway 25E,BARBOURVILLE,KY,40906-8089,Location,United States of America,6065467272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@36.8538365,-83.8660005,17z/data=!4m5!3m4!1s0x885cbe96e809fc27:0xa0d2fa0ef2b42fd3!8m2!3d36.8538322!4d-83.8638118?hl=en",0,-63.0,0.0,63.0,papa_johns_pizza
2000183209,51,Locations: Chain Restaurants,Papa John's Pizza,4104 Riverdale Rd,RIVERDALE,UT,84405-3581,Location,United States of America,8016123000.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@41.2342892,-112.0107111,13z/data=!4m8!1m2!2m1!1sPapa+John's+Pizza+4104+Riverdale+Rd+RIVERDALE+UT+84405-3581!3m4!1s0x87530f6f489daa3b:0xdfa7def9372d9880!8m2!3d41.187969!4d-111.982763?hl=en",0,-70.0,0.0,70.0,papa_johns_pizza
2000329400,51,Locations: Chain Restaurants,Papa John's Pizza,1203 N Commerce Rd,COMMERCE TWP,MI,48382-2610,Location,United States of America,2483637272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@42.5603397,-83.6817004,11z/data=!4m8!1m2!2m1!1sPapa+John's+Pizza+1203+N+Commerce+Rd+COMMERCE+TWP+MI+48382-2610!3m4!1s0x8824a4094c15a85b:0x14d216fdbf4558c8!8m2!3d42.5963661!4d-83.4921865?hl=en",0,-29.0,0.0,29.0,papa_johns_pizza
2000329410,51,Locations: Chain Restaurants,Papa John's Pizza,1241 Highway 231 S,TROY,AL,36081-3054,Location,United States of America,3345661700.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@31.7799456,-85.9502927,17z/data=!3m1!4b1!4m5!3m4!1s0x888ded17e2cc2825:0x551a372b992865c6!8m2!3d31.7799456!4d-85.9502927",0,-46.0,0.0,46.0,papa_johns_pizza
2000407441,51,Locations: Chain Restaurants,Papa John's Pizza,5205 Washington Ave,RACINE,WI,53406-4203,Location,United States of America,2628330000.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@42.6905943,-87.897366,12z/data=!4m8!1m2!2m1!1sPapa+John's+Pizza+5205+Washington+Ave+RACINE+WI+53406-4203!3m4!1s0x8805428e4e5bf6fd:0x94717bf98d707ae3!8m2!3d42.7183524!4d-87.8421023?hl=en",0,-42.0,0.0,42.0,papa_johns_pizza
2000447201,51,Locations: Chain Restaurants,Papa John's Pizza,10440 US Highway 1 N,ST AUGUSTINE,FL,32095-8459,Location,United States of America,9048196920.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@30.0782579,-81.4524106,17z/data=!3m1!5s0x88e4326d385b3d87:0x5d29fce763878590!4m5!3m4!1s0x88e4326d48d3076d:0xd0e97115c048fbc3!8m2!3d30.0782533!4d-81.4502219?hl=en",0,-75.0,0.0,75.0,papa_johns_pizza
2000575049,51,Locations: Chain Restaurants,Papa John's Pizza,62 Molly Pitcher Rd,CAMP LEJEUNE,NC,28547,Location,United States of America,9104507272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@34.6698766,-77.3459131,17z/data=!3m1!4b1!4m5!3m4!1s0x89a90542ee01c909:0x10fa79e368e1d5d3!8m2!3d34.6698766!4d-77.3459131",0,-41.0,0.0,41.0,papa_johns_pizza
2000590518,51,Locations: Chain Restaurants,Papa John's Pizza,1601 N Texas Ave,BRYAN,TX,77803-1858,Location,United States of America,9797781500.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@30.6897234,-96.3735707,17z/data=!3m1!4b1!4m5!3m4!1s0x864681ac6d725db3:0xa6a5f519c5d47009!8m2!3d30.6897188!4d-96.371382?hl=en",0,-80.0,0.0,80.0,papa_johns_pizza
1000889632,51,Locations: Chain Restaurants,Papa Murphy's Take 'N' Bake Pizza,10917 North East 4th Plain,VANCOUVER,WA,98662,Location,United States of America,3608920633.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.650394,-122.8343991,10z/data=!4m8!1m2!2m1!1sPapa+Murphy's+Take+'N'+Bake+Pizza+3801+Main+St+VANCOUVER+WA+98663-2258!3m4!1s0x5495b01dfde61ba1:0xb6494fff4585bed2!8m2!3d45.6650942!4d-122.5601847?hl=en",0,-341.0,0.0,341.0,papa_murphys_take_n_bake_pizza
